 subjectid,scantype,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,CAN ,CAN ,CAN ,CAN ,CAN ,CAN ,CAN ,CAN ,CAN ,CAN ,CAN ,CAN ,CAN ,CAN ,CAN ,CAN ,CAN ,CAN ,CAN ,CAN ,CAN ,AAN ,AAN ,AAN ,AAN ,AAN ,AAN ,AAN ,AAN ,AAN ,AAN ,AAN ,AAN ,AAN ,AAN ,AAN ,AAN 
 subjectid,scantype,SUPERIOR_PARIETAL_LOBULE_left           ,CINGULATE_GYRUS_left                    ,SUPERIOR_FRONTAL_GYRUS_left             ,MIDDLE_FRONTAL_GYRUS_left               ,INFERIOR_FRONTAL_GYRUS_left             ,PRECENTRAL_GYRUS_left                   ,POSTCENTRAL_GYRUS_left                  ,ANGULAR_GYRUS_left                      ,PRE-CUNEUS_left                         ,CUNEUS_left                             ,LINGUAL_GYRUS_left                      ,FUSIFORM_GYRUS_left                     ,PARAHIPPOCAMPAL_GYRUS_left              ,SUPERIOR_OCCIPITAL_GYRUS_left           ,INFERIOR_OCCIPITAL_GYRUS                ,MIDDLE_OCCIPITAL_GYRUS                  ,ENTORHINAL_AREA                         ,SUPERIOR_TEMPORAL_GYRUS                 ,INFERIOR_TEMPORAL_GYRUS                 ,MIDDLE_TEMPORAL_GYRUS                   ,LATERAL_FRONTO-ORBITAL_GYRUS            ,MIDDLE_FRONTO-ORBITAL_GYRUS             ,SUPRAMARGINAL_GYRUS                     ,GYRUS_RECTUS                            ,INSULAR                                 ,AMYGDALA                                ,HIPPOCAMPUS                             ,CEREBELLUM                              ,Corticospinal_tract_left                ,Inferior_cerebellar_peduncle_left       ,Medial_lemniscus_left                   ,Superior_cerebellar_peduncle_left       ,Cerebral_peduncle_left                  ,Anterior_limb_of_internal_capsule_left  ,Posterior_limb_of_internal_capsule_left ,Posterior_thalamic_radiation_left       ,Anterior_corona_radiata_left            ,Superior_corona_radiata_left            ,Posterior_corona_radiata_left           ,Cingulum_(cingulate_gyrus)_left         ,Cingulum_(hippocampus)_left             ,Fornix(cres)_Stria_terminalis_left      ,Superior_longitudinal_fasciculus_left   ,Superior_fronto-occipital_fasciculus_lef,Inferior_fronto-occipital_fasciculus_lef,Sagittal_stratum_left                   ,External_capsule_left                   ,Uncinate_fasciculus_left                ,Pontine_crossing_tract_left             ,Middle_cerebellar_peduncle_left         ,Fornix_(column_and_body)_left           ,Genu_of_corpus_callosum_left            ,Body_of_corpus_callosum_left            ,Splenium_of_corpus_callosum_left        ,Retrolenticular_part_of_internal_capsule,Red_Nucleus_left                        ,Substancia_Nigra_left                   ,Tapatum_left                            ,CAUDATE_NUCLEUS_left                    ,PUTAMEN_left                            ,THALAMUS_left                           ,GLOBUS_PALLIDUS_left                    ,MIDBRAIN_left                           ,PONS_left                               ,SUPERIOR_PARIETAL_WM_left               ,Cingulum_WM_left                        ,SUPERIOR_FRONTAL_WM_left                ,MIDDLE_FRONTAL_WM_left                  ,INFERIOR_FRONTAL_WM_left                ,PRECENTRAL_WM_left                      ,POSTCENTRAL_WM_left                     ,ANGULAR_WM_left                         ,PRE-CUNEUS_WM_left                      ,CUNEUS_WM_left                          ,LINGUAL_WM_left                         ,FUSIFORM_WM_left                        ,SUPERIOR_OCCIPITAL_WM_left              ,INFERIOR_OCCIPITAL_WM_left              ,MIDDLE_OCCIPITAL_WM_left                ,SUPERIOR_TEMPORAL_WM_left               ,INFERIOR_TEMPORAL_WM_left               ,MIDDLE_TEMPORAL_WM_left                 ,LATERAL_FRONTO-ORBITAL_WM_left          ,MIDDLE_FRONTO-ORBITAL_WM_left           ,SUPRAMARGINAL_WM_left                   ,RECTUS_WM_left                          ,CEREBELLUM_WM_left                      ,SUPERIOR_PARIETAL_LOBULE_right          ,CINGULATE_GYRUS_right                   ,SUPERIOR_FRONTAL_GYRUS_right            ,MIDDLE_FRONTAL_GYRUS_right              ,INFERIOR_FRONTAL_GYRUS_right            ,PRECENTRAL_GYRUS_right                  ,POSTCENTRAL_GYRUS_right                 ,ANGULAR_GYRUS_right                     ,PRE-CUNEUS_right                        ,CUNEUS_right                            ,LINGUAL_GYRUS_right                     ,FUSIFORM_GYRUS_right                    ,PARAHIPPOCAMPAL_GYRUS_right             ,SUPERIOR_OCCIPITAL_GYRUS_right          ,INFERIOR_OCCIPITAL_GYRUS_right          ,MIDDLE_OCCIPITAL_GYRUS_right            ,ENTORHINAL_AREA_right                   ,SUPERIOR_TEMPORAL_GYRUS_right           ,INFERIOR_TEMPORAL_GYRUS_right           ,MIDDLE_TEMPORAL_GYRUS_right             ,LATERAL_FRONTO-ORBITAL_GYRUS_right      ,MIDDLE_FRONTO-ORBITAL_GYRUS_right       ,SUPRAMARGINAL_GYRUS_right               ,GYRUS_RECTUS_right                      ,INSULAR_right                           ,AMYGDALA_right                          ,HIPPOCAMPUS_right                       ,CEREBELLUM_right                        ,Corticospinal_tract_right               ,Inferior_cerebellar_peduncle_right      ,Medial_lemniscus_right                  ,Superior_cerebellar_peduncle_right      ,Cerebral_peduncle_right                 ,Anterior_limb_of_internal_capsule_right ,Posterior_limb_of_internal_capsule_right,Posterior_thalamic_radiation_right      ,Anterior_corona_radiata_right           ,Superior_corona_radiata_right           ,Posterior_corona_radiata_right          ,Cingulum_(cingulate_gyrus)_right        ,Cingulum_(hippocampus)_right            ,Fornix(cres)_Stria_terminalis_right     ,Superior_longitudinal_fasciculus_right  ,Superior_fronto-occipital_fasciculus_rig,Inferior_fronto-occipital_fasciculus_rig,Sagittal_stratum_right                  ,External_capsule_right                  ,Uncinate_fasciculus_right               ,Pontine_crossing_tract_right            ,Middle_cerebellar_peduncle_right        ,Fornix_right                            ,Genu_of_corpus_callosum_right           ,Body_of_corpus_callosum_right           ,Splenium_of_corpus_callosum_right       ,Retrolenticular_part_of_internal_capsule,Red_Nucleus_right                       ,Substancia_Nigra_right                  ,Tapatum_right                           ,CAUDATE_NUCLEUS_right                   ,PUTAMEN_right                           ,THALAMUS_right                          ,GLOBUS_PALLIDUS_right                   ,MIDBRAIN_right                          ,PONS_right                              ,SUPERIOR_PARIETAL_WM_right              ,Cingulum_WM_right                       ,SUPERIOR_FRONTAL_WM_right               ,MIDDLE_FRONTAL_WM_right                 ,INFERIOR_FRONTAL_WM_right               ,PRECENTRAL_WM_right                     ,POSTCENTRAL_WM_right                    ,ANGULAR_WM_right                        ,PRE-CUNEUS_WM_right                     ,CUNEUS_WM_right                         ,LINGUAL_WM_right                        ,FUSIFORM_WM_right                       ,SUPERIOR_OCCIPITAL_WM_right             ,INFERIOR_OCCIPITAL_WM_right             ,MIDDLE_OCCIPITAL_WM_right               ,SUPERIOR_TEMPORAL_WM_right              ,INFERIOR_TEMPORAL_WM_right              ,MIDDLE_TEMPORAL_WM_right                ,LATERAL_FRONTO-ORBITAL_WM_right         ,MIDDLE_FRONTO-ORBITAL_WM_right          ,SUPRAMARGINAL_WM_right                  ,RECTUS_WM_right                         ,CEREBELLUM_WM_right                     ,can-Left-Amygdala                       ,can-Right-Amygdala                      ,can-ctx-lh-insula                       ,can-ctx-rh-insula                       ,can-ctx-lh-lingual                      ,can-ctx-rh-lingual                      ,can-ctx-lh-medialorbitofrontal          ,can-ctx-rh-medialorbitofrontal          ,can-ctx-lh-lateralorbitofrontal         ,can-ctx-rh-lateralorbitofrontal         ,can-ctx-lh-posteriorcingulate           ,can-ctx-rh-posteriorcingulate           ,can-ctx-lh-rostralanteriorcingulate     ,can-ctx-rh-rostralanteriorcingulate     ,can-ctx-lh-supramarginal                ,can-ctx-rh-supramarginal                ,can-ctx-lh-precuneus                    ,can-ctx-rh-precuneus                    ,can-hypothalamus                        ,can-PAG                                 ,can-LC                                  ,DR                                      ,MnR                                     ,PAG                                     ,VTA                                     ,Left-LC                                 ,Left-LDTg                               ,Left-mRt                                ,Left-PBC                                ,Left-PnO                                ,Left-PTg                                ,Right-LC                                ,Right-LDTg                              ,Right-mRt                               ,Right-PBC                               ,Right-PnO                               ,Right-PTg                               
 00MCZ0865_               ,NODDI,   1.57735121     ,   2.32204342     ,   2.52634525     ,   1.77639878     ,   1.91330624     ,   2.09137583     ,   1.79376280     ,   1.54842424     ,   1.24660182     ,   2.92852879     ,   3.49067187     ,   1.64626455     ,   4.93761826     ,   2.60278797     ,   1.57375133     ,   1.70224583     ,   1.56748950     ,   2.59268618     ,   1.98323524     ,   1.60796833     ,   1.48654664     ,   1.30157340     ,   1.42806089     ,   1.37685120     ,   4.67639017     ,   1.25261056     ,   2.74234009     ,   2.51534843     ,   6.18164062     ,   4.94343996     ,   5.25521231     ,   15.3315687     ,   10.1664667     ,   3.87864780     ,   5.21282148     ,   7.00758791     ,   3.02822948     ,   2.96922135     ,   3.41476989     ,   6.21572590     ,   3.59312201     ,   5.92954063     ,   3.22561479     ,   2.67449737     ,   4.30796957     ,   4.22014141     ,   2.75487566     ,   2.30416346     ,   2.98553848     ,   6.97317505     ,   28.7561016     ,   11.8222837     ,   17.8750153     ,   17.3335609     ,   5.83740044     ,   2.79477215     ,   3.18730831     ,   23.5117321     ,   4.14453745     ,   1.61726522     ,   2.95553541     ,   2.72381520     ,   2.94956970     ,   4.62556601     ,   2.84610343     ,   5.05921698     ,   2.54083562     ,   1.89736009     ,   2.20168781     ,   2.42071581     ,   2.28153467     ,   2.31752944     ,   1.94675088     ,   2.58689141     ,   2.74088693     ,   1.54652405     ,   3.95731163     ,   1.95149159     ,   2.55606866     ,   2.89255261     ,   2.46160030     ,   2.87515736     ,   1.89709163     ,   2.05907941     ,   1.86724389     ,   1.58667576     ,   2.71815467     ,   1.85040653     ,   2.37125325     ,   2.44282460     ,   1.68046236     ,   1.61313689     ,   1.88916504     ,   1.78725636     ,   1.56744182     ,   1.75273216     ,   1.35827184     ,   4.12134266     ,   1.60042560     ,   3.49481821     ,   1.81912565     ,   1.63183832     ,   1.95234680     ,   1.40648377     ,   1.83542585     ,   1.71314692     ,   1.68291855     ,   1.70314336     ,   1.33575213     ,   1.34033906     ,   1.19799674     ,   3.64361548     ,  0.948328555     ,   3.67912340     ,   4.06532145     ,   3.59791398     ,   4.04218197     ,   4.83879948     ,   11.1952047     ,   11.5217695     ,   4.21311474     ,   5.80924654     ,   8.31025600     ,   3.00919628     ,   2.89816904     ,   3.57354927     ,   5.13681555     ,   3.78036809     ,   5.42799759     ,   3.64278364     ,   2.71264958     ,   4.56392479     ,   4.43648005     ,   2.49344563     ,   2.60668397     ,   3.37050843     ,   8.31214333     ,   33.2452469     ,   10.1530771     ,   18.4838943     ,   15.1020737     ,   6.04232359     ,   2.34530020     ,   4.26477385     ,   11.4926186     ,   2.06882238     ,   1.58805227     ,   2.88649774     ,   2.09390688     ,   3.38299489     ,   4.78773689     ,   2.97570539     ,   4.38112307     ,   2.55177832     ,   1.90991044     ,   2.12441516     ,   2.34906960     ,   2.26509953     ,   2.12914419     ,   1.83164561     ,   1.57615447     ,   1.81411660     ,   1.77836239     ,   3.13954210     ,   2.26899481     ,   2.74492764     ,   2.68398833     ,   2.24159050     ,   2.83349490     ,   1.79075575     ,   2.04680943     ,   1.92663193     ,   1.68781853     ,   2.85654044     ,   1.41364074     ,   1.46457124     ,   1.73931336     ,   2.29494047     ,   2.10933566     ,   1.66317070     ,   1.64337766     ,   1.97213352     ,   1.64984310     ,   1.77702272     ,   1.55017793     ,   3.82899952     ,   4.20706701     ,   1.31912601     ,   6.59227228     ,   2.39400840     ,   1.43769383     ,   1.54421711     ,   1.43745768     ,   1.88381588     ,   1.73011255     ,   1.55627692     ,   1.29819071     ,   1.26946187     ,   1.29764855     ,   1.43151236     ,   3.42805719     ,   1.05277741     ,   3.09452176     ,   1.80159628     ,   3.34350276     ,   5.04434252     ,   5.52411079     ,   12.7858133     ,   10.1947651     ,   4.25049686     ,   4.77674150    
 00PRR1556_               ,NODDI,   1.73931336     ,   2.29494047     ,   2.10933566     ,   1.66317070     ,   1.64337766     ,   1.97213352     ,   1.64984310     ,   1.77702272     ,   1.55017793     ,   3.82899952     ,   4.20706701     ,   1.31912601     ,   6.59227228     ,   2.39400840     ,   1.43769383     ,   1.54421711     ,   1.43745768     ,   1.88381588     ,   1.73011255     ,   1.55627692     ,   1.29819071     ,   1.26946187     ,   1.29764855     ,   1.43151236     ,   3.42805719     ,   1.05277741     ,   3.09452176     ,   1.80159628     ,   3.34350276     ,   5.04434252     ,   5.52411079     ,   12.7858133     ,   10.1947651     ,   4.25049686     ,   4.77674150     ,   7.36036539     ,   3.08097267     ,   2.85290074     ,   3.48058748     ,   6.07204247     ,   3.11652756     ,   11.3179855     ,   2.90886855     ,   3.01989365     ,   3.96434975     ,   4.89639044     ,   2.50303984     ,   2.09498096     ,   2.64661407     ,   4.33649731     ,   38.8818703     ,   23.6836891     ,   25.8772564     ,   20.0339584     ,   5.43089867     ,   2.44439483     ,   2.82591486     ,   24.2043343     ,   7.08146667     ,   1.37126505     ,   3.08060980     ,   2.19109678     ,   2.46665740     ,   8.74301147     ,   3.11041641     ,   4.22630358     ,   2.70552254     ,   1.94809747     ,   2.05803299     ,   2.41285658     ,   2.18909264     ,   2.10223866     ,   1.83873391     ,   4.43431759     ,   6.42658329     ,   1.60443044     ,   3.31751513     ,   2.06891370     ,   2.56683016     ,   2.70750618     ,   2.40184903     ,   3.00301480     ,   1.96821892     ,   2.35736728     ,   1.88766682     ,   1.64524651     ,   2.84141707     ,   2.21116924     ,   2.46291137     ,   2.52386594     ,   1.70163143     ,   1.57991230     ,   1.73820603     ,   1.71468151     ,   1.51636839     ,   1.77939105     ,   1.41322279     ,   2.77196336     ,   1.32197785     ,   5.23053980     ,   1.76735902     ,   1.58433008     ,   1.86085463     ,   1.74626637     ,   1.97436428     ,   1.52533448     ,   1.69453120     ,   1.58494651     ,   1.20869327     ,   1.31596982     ,   1.13064790     ,   2.16538811     ,  0.985459208     ,   3.33634138     ,   1.97123110     ,   3.37405252     ,   3.76398730     ,   5.37818527     ,   8.73573685     ,   8.80900002     ,   4.64876223     ,   5.30375528     ,   7.13249207     ,   3.07530642     ,   2.78086758     ,   3.24514198     ,   4.78993177     ,   3.30319524     ,   5.46066093     ,   2.98899555     ,   3.29772568     ,   4.28433371     ,   3.88891578     ,   2.38207984     ,   2.25345635     ,   2.37054610     ,   5.37187004     ,   35.5979691     ,   24.9740543     ,   27.8962116     ,   21.9580822     ,   4.38027334     ,   2.37218738     ,   3.88537121     ,   15.5239925     ,   4.84448051     ,   1.27728248     ,   2.32431126     ,   1.77908480     ,   2.65826225     ,   6.06108570     ,   3.51360512     ,   5.04264450     ,   2.58755612     ,   1.91229081     ,   2.23472619     ,   2.42447186     ,   2.16842914     ,   2.15120673     ,   1.88952017     ,   1.36334705     ,   1.28987861     ,   1.55072737     ,   3.09056664     ,   2.61798120     ,   2.80210662     ,   2.47832727     ,   2.04344249     ,   2.73075175     ,   1.87320864     ,   1.95539141     ,   2.09739590     ,   1.56147218     ,   2.57270169     ,   1.28450835     ,   1.47255719     ,   1.41695285     ,   2.23646426     ,   2.33231401     ,   1.67744493     ,   2.16436076     ,   1.72800434     ,   1.56540179     ,   1.33905983     ,   1.33302844     ,   2.50222516     ,   2.85722160     ,   1.59576380     ,   3.38382125     ,   2.19793653     ,   1.43353593     ,   1.55156744     ,   1.89326131     ,   1.88066125     ,   2.52900243     ,   1.57360983     ,   1.48392415     ,   1.39846277     ,   1.15639579     ,   1.13893020     ,   2.49427700     ,   2.79282093     ,   2.27101111     ,   2.02508044     ,   4.54541445     ,   6.15478659     ,   6.26396513     ,   20.1668930     ,   13.5069370     ,   4.31161022     ,   5.27185345    
 00RLO5136_               ,NODDI,   1.41695285     ,   2.23646426     ,   2.33231401     ,   1.67744493     ,   2.16436076     ,   1.72800434     ,   1.56540179     ,   1.33905983     ,   1.33302844     ,   2.50222516     ,   2.85722160     ,   1.59576380     ,   3.38382125     ,   2.19793653     ,   1.43353593     ,   1.55156744     ,   1.89326131     ,   1.88066125     ,   2.52900243     ,   1.57360983     ,   1.48392415     ,   1.39846277     ,   1.15639579     ,   1.13893020     ,   2.49427700     ,   2.79282093     ,   2.27101111     ,   2.02508044     ,   4.54541445     ,   6.15478659     ,   6.26396513     ,   20.1668930     ,   13.5069370     ,   4.31161022     ,   5.27185345     ,   7.84715557     ,   3.24658489     ,   2.67250490     ,   3.34113312     ,   8.12477684     ,   3.21401119     ,   11.6363583     ,   2.92898893     ,   3.33403349     ,   4.34255552     ,   7.11523104     ,   2.52540994     ,   2.61274147     ,   3.61749959     ,   8.62539196     ,   32.4752960     ,   24.8937225     ,   23.6589928     ,   18.0236378     ,   4.78696585     ,   2.77041197     ,   3.65403891     ,   16.8840961     ,   3.59625506     ,   1.43840957     ,   3.06654835     ,   2.60498524     ,   3.06021619     ,   8.31652355     ,   2.74682474     ,   4.53125858     ,   2.57354021     ,   1.91746008     ,   2.30240870     ,   2.34803963     ,   2.17866516     ,   2.02029967     ,   1.84017742     ,   2.46005177     ,   3.59886026     ,   1.63942516     ,   3.47693491     ,   2.15583968     ,   2.54812980     ,   2.80633926     ,   2.68509889     ,   2.99196076     ,   2.09933782     ,   2.23856854     ,   1.81593609     ,   1.70600867     ,   3.44534588     ,   1.64722121     ,   2.51278257     ,   2.62411928     ,   1.55690491     ,   1.73392642     ,   1.72375357     ,   1.55987620     ,   1.61096239     ,   1.25731075     ,   1.38355112     ,   3.14002919     ,   1.42488885     ,   3.78087044     ,   1.67809832     ,   1.80684984     ,   1.91715288     ,   1.31375194     ,   1.66348410     ,   2.40051174     ,   1.77074742     ,   1.58323956     ,   1.35786104     ,   1.24820924     ,   1.16529870     ,   2.16021013     ,   1.11398208     ,   3.78121901     ,   2.20940685     ,   3.46432805     ,   5.91100550     ,   7.20826674     ,   12.3506279     ,   10.0968962     ,   4.71320200     ,   5.63112354     ,   9.23096085     ,   3.06608582     ,   2.78114080     ,   3.23054171     ,   5.97632074     ,   3.28683305     ,   7.83124781     ,   3.04907155     ,   3.50949025     ,   4.32557154     ,   5.56092024     ,   2.54251361     ,   2.56410933     ,   3.14844298     ,   11.5520325     ,   33.7626534     ,   23.9179497     ,   26.8171520     ,   17.8806343     ,   4.77534914     ,   2.79396272     ,   4.86835384     ,   10.6817646     ,   2.91620088     ,   1.46915197     ,   2.73466802     ,   2.10637593     ,   3.27595568     ,   6.02299976     ,   2.54084206     ,   4.50036240     ,   2.42278218     ,   2.02398419     ,   2.06296062     ,   2.28593135     ,   2.13579369     ,   1.99702930     ,   1.62852013     ,   1.51936495     ,   1.80568457     ,   1.50032914     ,   2.57244897     ,   2.43465996     ,   3.16775393     ,   2.65786123     ,   2.35174799     ,   2.89426064     ,   1.78436351     ,   2.12875819     ,   2.00783205     ,   1.70990491     ,   3.25056958     ,   1.65493751     ,   1.61556411     ,   1.46160579     ,   2.35470152     ,   1.59465802     ,   1.51637304     ,   2.15126443     ,   1.47586036     ,   1.38462853     ,   1.37293482     ,   1.17963314     ,   1.88115728     ,   2.45899773     ,   1.32500780     ,   6.14109564     ,   1.82482231     ,   1.71747005     ,   1.58788013     ,   1.78012741     ,   1.70110917     ,   1.77449298     ,   1.65568912     ,   1.29412472     ,   1.53727984     ,   1.40581918     ,   1.31413472     ,   3.25865269     ,   2.53299499     ,   2.84698439     ,   2.22277951     ,   6.85923052     ,   4.53875256     ,   4.56883764     ,   18.8927479     ,   8.48230362     ,   3.97443652     ,   4.78145552    
 01JNT0001_               ,NODDI,   1.46160579     ,   2.35470152     ,   1.59465802     ,   1.51637304     ,   2.15126443     ,   1.47586036     ,   1.38462853     ,   1.37293482     ,   1.17963314     ,   1.88115728     ,   2.45899773     ,   1.32500780     ,   6.14109564     ,   1.82482231     ,   1.71747005     ,   1.58788013     ,   1.78012741     ,   1.70110917     ,   1.77449298     ,   1.65568912     ,   1.29412472     ,   1.53727984     ,   1.40581918     ,   1.31413472     ,   3.25865269     ,   2.53299499     ,   2.84698439     ,   2.22277951     ,   6.85923052     ,   4.53875256     ,   4.56883764     ,   18.8927479     ,   8.48230362     ,   3.97443652     ,   4.78145552     ,   6.73675776     ,   3.28750372     ,   2.95894909     ,   3.80300879     ,   7.14276028     ,   3.48592997     ,   6.01192188     ,   3.17918730     ,   2.95260644     ,   4.37241220     ,   5.24994755     ,   2.62115812     ,   1.95139658     ,   2.82341456     ,   9.60843658     ,   20.6605339     ,   24.4710426     ,   29.7639084     ,   30.0500603     ,   5.79771233     ,   2.37732244     ,   3.39873672     ,   18.9299049     ,   2.19986081     ,   1.37659752     ,   2.56997299     ,   2.19725037     ,   3.07190299     ,   7.88208199     ,   2.42209530     ,   5.14439154     ,   2.56320834     ,   1.89245903     ,   2.26097298     ,   2.21324635     ,   2.03160715     ,   2.20188618     ,   1.71549249     ,   2.46495056     ,   2.14802241     ,   1.48011577     ,   2.77649498     ,   1.86106634     ,   2.54924989     ,   2.69152331     ,   2.47733140     ,   3.05822563     ,   2.20501065     ,   2.79483676     ,   1.82561553     ,   2.04606581     ,   4.37559700     ,   1.61096060     ,   2.58039975     ,   1.72932971     ,   1.60691047     ,   1.58292925     ,   1.88566208     ,   1.55521965     ,   1.52842402     ,   1.26608121     ,   1.90173507     ,   4.32789183     ,   1.42506611     ,   5.52401066     ,   1.73167193     ,   1.71888065     ,   1.89370537     ,   1.26689363     ,   2.08984303     ,   1.65110123     ,   1.76188231     ,   1.49593866     ,   1.32597780     ,   1.41458571     ,   1.34540606     ,   3.13070917     ,   1.23745024     ,   3.95277286     ,   2.52930617     ,   4.51409435     ,   3.91418076     ,   4.66030121     ,   13.0527954     ,   7.06462431     ,   3.97389174     ,   5.03350830     ,   9.00114918     ,   3.50433779     ,   2.86474586     ,   3.37206340     ,   5.05069351     ,   3.80758715     ,   5.13263178     ,   3.12451458     ,   2.87219238     ,   3.32018423     ,   4.38869762     ,   2.45418596     ,   2.52773333     ,   2.40170193     ,   7.88586617     ,   22.7058067     ,   28.5404510     ,   31.4832630     ,   28.0902443     ,   4.98173666     ,   2.35697174     ,   2.78864789     ,   9.23919010     ,   1.87994242     ,   1.25337517     ,   2.11172581     ,   1.81978774     ,   3.13793492     ,   5.19582891     ,   2.94873905     ,   5.68371153     ,   2.27131057     ,   1.88844061     ,   2.45525289     ,   2.33465385     ,   2.21058369     ,   2.05419159     ,   1.76738179     ,   2.28064990     ,   1.41669011     ,   1.69462347     ,   2.55778337     ,   2.25792456     ,   2.74891162     ,   2.77882290     ,   2.21931148     ,   3.01548123     ,   2.10398698     ,   2.61099553     ,   1.93643475     ,   1.75828993     ,   2.88555408     ,   1.30465782     ,   1.64278400     ,   1.51222360     ,   2.44038510     ,   1.47648823     ,   1.47474372     ,   1.39559233     ,   1.59872234     ,   1.40668225     ,   1.62184834     ,   1.21050549     ,   2.28864384     ,   2.40416336     ,   1.33294046     ,   3.75148129     ,   2.31085038     ,   1.30815291     ,   1.59963095     ,   1.66021550     ,   1.98173583     ,   1.55551398     ,   1.53401136     ,   1.43074024     ,   1.24463582     ,   1.37841415     ,   1.09582102     ,   2.59472108     ,   1.31976056     ,   2.65880990     ,   2.28408051     ,   4.27534294     ,   5.64927292     ,   5.89387846     ,   20.4444160     ,   12.2630367     ,   4.08561087     ,   4.90378809    
