 subjectid,scantype,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,mori,CAN ,CAN ,CAN ,CAN ,CAN ,CAN ,CAN ,CAN ,CAN ,CAN ,CAN ,CAN ,CAN ,CAN ,CAN ,CAN ,CAN ,CAN ,CAN ,CAN ,CAN ,AAN ,AAN ,AAN ,AAN ,AAN ,AAN ,AAN ,AAN ,AAN ,AAN ,AAN ,AAN ,AAN ,AAN ,AAN ,AAN 
 subjectid,scantype,SUPERIOR_PARIETAL_LOBULE_left           ,CINGULATE_GYRUS_left                    ,SUPERIOR_FRONTAL_GYRUS_left             ,MIDDLE_FRONTAL_GYRUS_left               ,INFERIOR_FRONTAL_GYRUS_left             ,PRECENTRAL_GYRUS_left                   ,POSTCENTRAL_GYRUS_left                  ,ANGULAR_GYRUS_left                      ,PRE-CUNEUS_left                         ,CUNEUS_left                             ,LINGUAL_GYRUS_left                      ,FUSIFORM_GYRUS_left                     ,PARAHIPPOCAMPAL_GYRUS_left              ,SUPERIOR_OCCIPITAL_GYRUS_left           ,INFERIOR_OCCIPITAL_GYRUS                ,MIDDLE_OCCIPITAL_GYRUS                  ,ENTORHINAL_AREA                         ,SUPERIOR_TEMPORAL_GYRUS                 ,INFERIOR_TEMPORAL_GYRUS                 ,MIDDLE_TEMPORAL_GYRUS                   ,LATERAL_FRONTO-ORBITAL_GYRUS            ,MIDDLE_FRONTO-ORBITAL_GYRUS             ,SUPRAMARGINAL_GYRUS                     ,GYRUS_RECTUS                            ,INSULAR                                 ,AMYGDALA                                ,HIPPOCAMPUS                             ,CEREBELLUM                              ,Corticospinal_tract_left                ,Inferior_cerebellar_peduncle_left       ,Medial_lemniscus_left                   ,Superior_cerebellar_peduncle_left       ,Cerebral_peduncle_left                  ,Anterior_limb_of_internal_capsule_left  ,Posterior_limb_of_internal_capsule_left ,Posterior_thalamic_radiation_left       ,Anterior_corona_radiata_left            ,Superior_corona_radiata_left            ,Posterior_corona_radiata_left           ,Cingulum_(cingulate_gyrus)_left         ,Cingulum_(hippocampus)_left             ,Fornix(cres)_Stria_terminalis_left      ,Superior_longitudinal_fasciculus_left   ,Superior_fronto-occipital_fasciculus_lef,Inferior_fronto-occipital_fasciculus_lef,Sagittal_stratum_left                   ,External_capsule_left                   ,Uncinate_fasciculus_left                ,Pontine_crossing_tract_left             ,Middle_cerebellar_peduncle_left         ,Fornix_(column_and_body)_left           ,Genu_of_corpus_callosum_left            ,Body_of_corpus_callosum_left            ,Splenium_of_corpus_callosum_left        ,Retrolenticular_part_of_internal_capsule,Red_Nucleus_left                        ,Substancia_Nigra_left                   ,Tapatum_left                            ,CAUDATE_NUCLEUS_left                    ,PUTAMEN_left                            ,THALAMUS_left                           ,GLOBUS_PALLIDUS_left                    ,MIDBRAIN_left                           ,PONS_left                               ,SUPERIOR_PARIETAL_WM_left               ,Cingulum_WM_left                        ,SUPERIOR_FRONTAL_WM_left                ,MIDDLE_FRONTAL_WM_left                  ,INFERIOR_FRONTAL_WM_left                ,PRECENTRAL_WM_left                      ,POSTCENTRAL_WM_left                     ,ANGULAR_WM_left                         ,PRE-CUNEUS_WM_left                      ,CUNEUS_WM_left                          ,LINGUAL_WM_left                         ,FUSIFORM_WM_left                        ,SUPERIOR_OCCIPITAL_WM_left              ,INFERIOR_OCCIPITAL_WM_left              ,MIDDLE_OCCIPITAL_WM_left                ,SUPERIOR_TEMPORAL_WM_left               ,INFERIOR_TEMPORAL_WM_left               ,MIDDLE_TEMPORAL_WM_left                 ,LATERAL_FRONTO-ORBITAL_WM_left          ,MIDDLE_FRONTO-ORBITAL_WM_left           ,SUPRAMARGINAL_WM_left                   ,RECTUS_WM_left                          ,CEREBELLUM_WM_left                      ,SUPERIOR_PARIETAL_LOBULE_right          ,CINGULATE_GYRUS_right                   ,SUPERIOR_FRONTAL_GYRUS_right            ,MIDDLE_FRONTAL_GYRUS_right              ,INFERIOR_FRONTAL_GYRUS_right            ,PRECENTRAL_GYRUS_right                  ,POSTCENTRAL_GYRUS_right                 ,ANGULAR_GYRUS_right                     ,PRE-CUNEUS_right                        ,CUNEUS_right                            ,LINGUAL_GYRUS_right                     ,FUSIFORM_GYRUS_right                    ,PARAHIPPOCAMPAL_GYRUS_right             ,SUPERIOR_OCCIPITAL_GYRUS_right          ,INFERIOR_OCCIPITAL_GYRUS_right          ,MIDDLE_OCCIPITAL_GYRUS_right            ,ENTORHINAL_AREA_right                   ,SUPERIOR_TEMPORAL_GYRUS_right           ,INFERIOR_TEMPORAL_GYRUS_right           ,MIDDLE_TEMPORAL_GYRUS_right             ,LATERAL_FRONTO-ORBITAL_GYRUS_right      ,MIDDLE_FRONTO-ORBITAL_GYRUS_right       ,SUPRAMARGINAL_GYRUS_right               ,GYRUS_RECTUS_right                      ,INSULAR_right                           ,AMYGDALA_right                          ,HIPPOCAMPUS_right                       ,CEREBELLUM_right                        ,Corticospinal_tract_right               ,Inferior_cerebellar_peduncle_right      ,Medial_lemniscus_right                  ,Superior_cerebellar_peduncle_right      ,Cerebral_peduncle_right                 ,Anterior_limb_of_internal_capsule_right ,Posterior_limb_of_internal_capsule_right,Posterior_thalamic_radiation_right      ,Anterior_corona_radiata_right           ,Superior_corona_radiata_right           ,Posterior_corona_radiata_right          ,Cingulum_(cingulate_gyrus)_right        ,Cingulum_(hippocampus)_right            ,Fornix(cres)_Stria_terminalis_right     ,Superior_longitudinal_fasciculus_right  ,Superior_fronto-occipital_fasciculus_rig,Inferior_fronto-occipital_fasciculus_rig,Sagittal_stratum_right                  ,External_capsule_right                  ,Uncinate_fasciculus_right               ,Pontine_crossing_tract_right            ,Middle_cerebellar_peduncle_right        ,Fornix_right                            ,Genu_of_corpus_callosum_right           ,Body_of_corpus_callosum_right           ,Splenium_of_corpus_callosum_right       ,Retrolenticular_part_of_internal_capsule,Red_Nucleus_right                       ,Substancia_Nigra_right                  ,Tapatum_right                           ,CAUDATE_NUCLEUS_right                   ,PUTAMEN_right                           ,THALAMUS_right                          ,GLOBUS_PALLIDUS_right                   ,MIDBRAIN_right                          ,PONS_right                              ,SUPERIOR_PARIETAL_WM_right              ,Cingulum_WM_right                       ,SUPERIOR_FRONTAL_WM_right               ,MIDDLE_FRONTAL_WM_right                 ,INFERIOR_FRONTAL_WM_right               ,PRECENTRAL_WM_right                     ,POSTCENTRAL_WM_right                    ,ANGULAR_WM_right                        ,PRE-CUNEUS_WM_right                     ,CUNEUS_WM_right                         ,LINGUAL_WM_right                        ,FUSIFORM_WM_right                       ,SUPERIOR_OCCIPITAL_WM_right             ,INFERIOR_OCCIPITAL_WM_right             ,MIDDLE_OCCIPITAL_WM_right               ,SUPERIOR_TEMPORAL_WM_right              ,INFERIOR_TEMPORAL_WM_right              ,MIDDLE_TEMPORAL_WM_right                ,LATERAL_FRONTO-ORBITAL_WM_right         ,MIDDLE_FRONTO-ORBITAL_WM_right          ,SUPRAMARGINAL_WM_right                  ,RECTUS_WM_right                         ,CEREBELLUM_WM_right                     ,can-Left-Amygdala                       ,can-Right-Amygdala                      ,can-ctx-lh-insula                       ,can-ctx-rh-insula                       ,can-ctx-lh-lingual                      ,can-ctx-rh-lingual                      ,can-ctx-lh-medialorbitofrontal          ,can-ctx-rh-medialorbitofrontal          ,can-ctx-lh-lateralorbitofrontal         ,can-ctx-rh-lateralorbitofrontal         ,can-ctx-lh-posteriorcingulate           ,can-ctx-rh-posteriorcingulate           ,can-ctx-lh-rostralanteriorcingulate     ,can-ctx-rh-rostralanteriorcingulate     ,can-ctx-lh-supramarginal                ,can-ctx-rh-supramarginal                ,can-ctx-lh-precuneus                    ,can-ctx-rh-precuneus                    ,can-hypothalamus                        ,can-PAG                                 ,can-LC                                  ,DR                                      ,MnR                                     ,PAG                                     ,VTA                                     ,Left-LC                                 ,Left-LDTg                               ,Left-mRt                                ,Left-PBC                                ,Left-PnO                                ,Left-PTg                                ,Right-LC                                ,Right-LDTg                              ,Right-mRt                               ,Right-PBC                               ,Right-PnO                               ,Right-PTg                               
 00MCZ0865_               ,NODDI,  0.264988512     ,  0.179045454     ,  0.275818378     ,  0.184722006     ,  0.185118034     ,  0.280515820     ,  0.340954036     ,  0.209289461     ,  0.243124828     ,  0.161719233     ,  0.245064452     ,  0.165850088     ,  0.272884578     ,  0.142458588     ,   3.72960530E-02 ,  0.114794835     ,  0.146415934     ,  0.209504128     ,   7.63758942E-02 ,   8.08681995E-02 ,   9.27060172E-02 ,   3.41137722E-02 ,  0.188142329     ,  0.138939068     ,  0.280158371     ,  0.212311193     ,  0.194055721     ,  0.203602225     ,   2.47609448E-02 ,   2.57261302E-02 ,   4.84556193E-03 ,  0.153699994     ,   4.97902147E-02 ,   1.18193431E-02 ,   4.06973530E-03 ,   3.21436897E-02 ,   1.43399602E-02 ,   6.93690823E-03 ,   1.66823920E-02 ,   2.56355871E-02 ,   4.47610244E-02 ,  0.157406762     ,   3.62354424E-03 ,   9.55401640E-03 ,   9.01455432E-02 ,   5.48747256E-02 ,   4.14984040E-02 ,   6.63047805E-02 ,   5.96158281E-02 ,  0.107920043     ,  0.595261037     ,   6.26020730E-02 ,   9.18304175E-02 ,   8.95341486E-02 ,   2.01097392E-02 ,   1.44255115E-02 ,   3.57144512E-03 ,  0.332564741     ,  0.158900604     ,   3.52879912E-02 ,   8.94512981E-02 ,   3.21157947E-02 ,   8.08144882E-02 ,   8.69902149E-02 ,   8.97202119E-02 ,   4.96678017E-02 ,   8.36668164E-02 ,  0.111214988     ,   9.11846757E-02 ,   5.15646264E-02 ,  0.107022218     ,   9.74411964E-02 ,  0.143477947     ,  0.188039258     ,   4.58969474E-02 ,   4.35123295E-02 ,   7.20008835E-02 ,   3.58570069E-02 ,   4.65911888E-02 ,   5.02655208E-02 ,   3.94625254E-02 ,   3.85726653E-02 ,   4.10058051E-02 ,   5.06259548E-03 ,  0.117536783     ,   1.94290988E-02 ,   3.73763703E-02 ,  0.273560882     ,  0.231412187     ,  0.306663215     ,  0.154091507     ,  0.185314745     ,  0.266914725     ,  0.270949870     ,  0.129254624     ,  0.361011714     ,  0.246810868     ,  0.265011728     ,  0.173330024     ,  0.199571937     ,  0.224923298     ,   6.25747070E-02 ,   9.94101912E-02 ,  0.168789387     ,  0.179740742     ,   6.69092238E-02 ,   8.44352469E-02 ,  0.139828712     ,   3.24657112E-02 ,  0.198831454     ,  0.180918142     ,  0.272806376     ,   7.03469142E-02 ,  0.254002422     ,  0.238444090     ,   3.50758657E-02 ,   1.45071289E-02 ,   1.65785402E-02 ,  0.129373983     ,   6.84435591E-02 ,   1.85809396E-02 ,   4.79414221E-03 ,   4.99159619E-02 ,   1.64014082E-02 ,   6.62257569E-03 ,   1.67877115E-02 ,   2.67116744E-02 ,   4.31838147E-02 ,  0.184361145     ,   6.85098907E-03 ,   1.41927972E-02 ,   6.58135265E-02 ,   2.70302426E-02 ,   2.87839770E-02 ,   2.48212460E-02 ,   6.90082759E-02 ,  0.153120324     ,  0.559644341     ,   7.91991130E-02 ,  0.118611567     ,   7.90618584E-02 ,   5.07063381E-02 ,   5.26090711E-03 ,   1.71371512E-02 ,  0.153894186     ,   9.20405909E-02 ,   5.08829914E-02 ,   7.87817091E-02 ,   4.40261886E-02 ,  0.103493579     ,   8.64246786E-02 ,  0.122373842     ,   7.16786906E-02 ,   8.47972333E-02 ,  0.100489259     ,   6.60137460E-02 ,   8.56980905E-02 ,  0.114043191     ,   8.83455426E-02 ,  0.189774081     ,  0.157038778     ,   4.37886715E-02 ,   2.55704988E-02 ,  0.148464933     ,   3.79507542E-02 ,   6.16138801E-02 ,   4.82998826E-02 ,   3.80848981E-02 ,   3.05883326E-02 ,   2.43303608E-02 ,   4.85366117E-03 ,   6.29579574E-02 ,   2.60362141E-02 ,   1.79539360E-02 ,  0.131637424     ,  0.102386475     ,  0.287153751     ,  0.194298193     ,  0.290204465     ,  0.206235513     ,  0.212315723     ,  0.262945741     ,  0.326311022     ,  0.223995239     ,  0.263261199     ,  0.197075248     ,  0.267141938     ,  0.175575212     ,  0.356561631     ,  0.176178128     ,   6.18840642E-02 ,  0.134066805     ,   9.69344974E-02 ,  0.209660128     ,   8.08391422E-02 ,   8.52728188E-02 ,  0.136387616     ,   3.61593440E-02 ,  0.204232827     ,  0.190472096     ,  0.269048989     ,  0.120869435     ,  0.240196317     ,  0.167349845     ,   2.03349628E-02 ,   7.00082183E-02 ,   7.84431677E-03 ,  0.160004959     ,   3.66058908E-02 ,   3.77675076E-03 ,   2.47769104E-03
 00PRR1556_               ,NODDI,  0.287153751     ,  0.194298193     ,  0.290204465     ,  0.206235513     ,  0.212315723     ,  0.262945741     ,  0.326311022     ,  0.223995239     ,  0.263261199     ,  0.197075248     ,  0.267141938     ,  0.175575212     ,  0.356561631     ,  0.176178128     ,   6.18840642E-02 ,  0.134066805     ,   9.69344974E-02 ,  0.209660128     ,   8.08391422E-02 ,   8.52728188E-02 ,  0.136387616     ,   3.61593440E-02 ,  0.204232827     ,  0.190472096     ,  0.269048989     ,  0.120869435     ,  0.240196317     ,  0.167349845     ,   2.03349628E-02 ,   7.00082183E-02 ,   7.84431677E-03 ,  0.160004959     ,   3.66058908E-02 ,   3.77675076E-03 ,   2.47769104E-03 ,   7.69366995E-02 ,   3.19171138E-02 ,   1.24818506E-02 ,   2.92875413E-02 ,   2.49409862E-02 ,   3.86219732E-02 ,  0.215047643     ,   5.35066752E-03 ,   3.47604938E-02 ,   4.54870015E-02 ,   5.50434887E-02 ,   1.80931166E-02 ,   6.27770796E-02 ,   1.51079986E-02 ,   8.52321386E-02 ,  0.552040994     ,  0.126171306     ,  0.142534271     ,  0.125074953     ,   1.47810876E-02 ,   1.32657951E-02 ,   4.14518965E-03 ,  0.412686497     ,  0.257490158     ,   1.84211023E-02 ,   8.82841945E-02 ,   5.60904555E-02 ,   6.71856478E-02 ,  0.105524480     ,  0.102157660     ,   6.90797567E-02 ,   9.25013646E-02 ,  0.103993781     ,   9.46298987E-02 ,   6.47095367E-02 ,  0.115195505     ,  0.107786104     ,  0.155449957     ,  0.209635451     ,  0.137457222     ,   5.50120771E-02 ,   8.08037594E-02 ,   4.54461984E-02 ,   6.36522770E-02 ,   5.05582243E-02 ,   3.62269357E-02 ,   3.03949565E-02 ,   2.80638784E-02 ,   1.34090511E-02 ,  0.108903833     ,   3.72100025E-02 ,   4.44663502E-02 ,  0.296062917     ,  0.233066455     ,  0.320876956     ,  0.158970445     ,  0.208829001     ,  0.235018879     ,  0.274566412     ,  0.164938807     ,  0.342259556     ,  0.249857053     ,  0.260328680     ,  0.151323110     ,  0.273989856     ,  0.147318512     ,   8.37309659E-02 ,  0.100001432     ,  0.135125965     ,  0.206955656     ,   7.62587637E-02 ,   7.17971250E-02 ,  0.172196597     ,   7.57333785E-02 ,  0.183668196     ,  0.161705390     ,  0.217630252     ,  0.120050907     ,  0.295936614     ,  0.164161846     ,   1.86758488E-02 ,   1.44443568E-02 ,   1.54177798E-02 ,  0.144894898     ,   7.43990242E-02 ,   4.98399464E-03 ,   1.30312133E-03 ,   5.99660315E-02 ,   2.81337965E-02 ,   9.89175029E-03 ,   1.45277241E-02 ,   2.70533394E-02 ,   4.53329831E-02 ,  0.156059712     ,   9.76501126E-03 ,   1.64652821E-02 ,   3.39063704E-02 ,   2.81209778E-02 ,   1.70421246E-02 ,   1.69954132E-02 ,   2.99608111E-02 ,  0.119598389     ,  0.577491939     ,  0.141790092     ,  0.170978218     ,  0.110348485     ,   1.91201735E-02 ,   1.07080890E-02 ,   1.60848442E-03 ,  0.182489067     ,  0.188196629     ,   2.52920222E-02 ,   4.98108231E-02 ,   3.67495492E-02 ,  0.105906621     ,  0.121219501     ,  0.125818312     ,   6.16480932E-02 ,   9.47525352E-02 ,   9.62657705E-02 ,   6.79303929E-02 ,   8.30504075E-02 ,  0.144709125     ,  0.101867959     ,  0.151835531     ,  0.180371925     ,  0.101939343     ,   6.14171252E-02 ,  0.142829582     ,   5.08832298E-02 ,   6.46130368E-02 ,   5.91799431E-02 ,   3.72525081E-02 ,   2.92761624E-02 ,   3.19457464E-02 ,   2.27662027E-02 ,   6.47329465E-02 ,   2.78902017E-02 ,   1.64360739E-02 ,  0.118762113     ,  0.120863348     ,  0.115236565     ,  0.167329237     ,  0.236650422     ,  0.129506484     ,  0.171737388     ,  0.206506789     ,  0.204551190     ,  0.115621649     ,  0.178343877     ,  0.146407932     ,  0.236816615     ,  0.143013582     ,  0.278616846     ,   8.94628763E-02 ,   5.03319763E-02 ,   6.87852725E-02 ,  0.181127459     ,  0.165371776     ,  0.109236650     ,   5.44189699E-02 ,   9.85328481E-02 ,   3.21445502E-02 ,  0.123417430     ,  0.149403527     ,  0.199888125     ,  0.315098524     ,  0.176385626     ,  0.157594234     ,   2.97229253E-02 ,   4.31104042E-02 ,   2.75124498E-02 ,  0.162716284     ,   6.05267771E-02 ,   7.32267415E-03 ,   3.02925124E-03
 00RLO5136_               ,NODDI,  0.115236565     ,  0.167329237     ,  0.236650422     ,  0.129506484     ,  0.171737388     ,  0.206506789     ,  0.204551190     ,  0.115621649     ,  0.178343877     ,  0.146407932     ,  0.236816615     ,  0.143013582     ,  0.278616846     ,   8.94628763E-02 ,   5.03319763E-02 ,   6.87852725E-02 ,  0.181127459     ,  0.165371776     ,  0.109236650     ,   5.44189699E-02 ,   9.85328481E-02 ,   3.21445502E-02 ,  0.123417430     ,  0.149403527     ,  0.199888125     ,  0.315098524     ,  0.176385626     ,  0.157594234     ,   2.97229253E-02 ,   4.31104042E-02 ,   2.75124498E-02 ,  0.162716284     ,   6.05267771E-02 ,   7.32267415E-03 ,   3.02925124E-03 ,   2.73308437E-02 ,   1.76965129E-02 ,   5.83639089E-03 ,   2.04970594E-02 ,   1.79281291E-02 ,   4.82903533E-02 ,  0.191967547     ,   5.59466798E-03 ,   8.04640260E-03 ,   6.97574541E-02 ,   6.19839095E-02 ,   1.99029464E-02 ,  0.189629048     ,   1.99663676E-02 ,   9.55778509E-02 ,  0.378289104     ,  0.121869117     ,  0.105316706     ,  0.100152858     ,   3.34287174E-02 ,   1.45141818E-02 ,   1.15997083E-02 ,  0.296064675     ,  0.157236964     ,   3.10365520E-02 ,   8.98529813E-02 ,   4.00509909E-02 ,   8.18367302E-02 ,   7.55454898E-02 ,   5.07937409E-02 ,   5.44454791E-02 ,   5.75226992E-02 ,   6.86017722E-02 ,   6.99516907E-02 ,   4.19387743E-02 ,   6.87196255E-02 ,   3.67729999E-02 ,   7.70185217E-02 ,  0.106208183     ,   4.73635048E-02 ,   6.21380806E-02 ,   3.73422690E-02 ,   2.81777829E-02 ,   2.78012026E-02 ,   4.15990949E-02 ,   5.30664735E-02 ,   2.51265895E-02 ,   2.55090147E-02 ,   1.24922022E-02 ,   4.82094549E-02 ,   3.19386162E-02 ,   3.33421491E-02 ,  0.152921721     ,  0.173604578     ,  0.283125192     ,  0.114358798     ,  0.167302415     ,  0.187689155     ,  0.193507627     ,   8.88586193E-02 ,  0.244073987     ,  0.221657932     ,  0.252418488     ,  0.139378756     ,  0.209955379     ,  0.109786682     ,   5.40876649E-02 ,   6.05135970E-02 ,  0.133629665     ,  0.151314557     ,   7.85445273E-02 ,   6.73562884E-02 ,  0.106290884     ,   3.57390828E-02 ,  0.128966898     ,  0.155432269     ,  0.195151195     ,  0.140083998     ,  0.250788510     ,  0.156101778     ,   2.38995012E-02 ,   2.52080504E-02 ,   2.53934748E-02 ,  0.134118348     ,   6.51189983E-02 ,   6.01146230E-03 ,   3.52128525E-03 ,   5.16333282E-02 ,   2.46439502E-02 ,   8.16019159E-03 ,   9.46150441E-03 ,   1.87513530E-02 ,   6.45198375E-02 ,  0.184839293     ,   8.09286255E-03 ,   5.16953133E-03 ,   3.91846448E-02 ,   2.66072880E-02 ,   1.93452667E-02 ,   2.91330032E-02 ,   2.47903392E-02 ,  0.105550408     ,  0.432265878     ,  0.111452423     ,  0.126429707     ,  0.102067754     ,   1.64700411E-02 ,   9.31868888E-03 ,   2.65426026E-03 ,  0.192932993     ,  0.138046801     ,   4.16828543E-02 ,   3.71603854E-02 ,   6.31391108E-02 ,  0.104931876     ,   8.42065737E-02 ,   6.32933378E-02 ,   4.35891710E-02 ,   6.10417314E-02 ,   4.73592393E-02 ,   4.32615019E-02 ,   4.95312251E-02 ,   7.01847523E-02 ,   4.57466245E-02 ,  0.124384262     ,  0.162452847     ,   4.07210961E-02 ,   5.29022478E-02 ,   8.80813450E-02 ,   2.43667569E-02 ,   3.05550173E-02 ,   4.37583625E-02 ,   3.58258300E-02 ,   3.29645537E-02 ,   3.37294713E-02 ,   1.02298884E-02 ,   4.53081690E-02 ,   3.18642817E-02 ,   1.79596283E-02 ,  0.117487125     ,  0.123396702     ,  0.228063315     ,  0.151521981     ,  0.200177923     ,  0.141777560     ,  0.189667791     ,  0.221473575     ,  0.281478912     ,  0.194133118     ,  0.197776347     ,  0.210807905     ,  0.238714710     ,  0.136740938     ,  0.309221059     ,  0.108608894     ,   7.48042017E-02 ,  0.135226279     ,  0.192539662     ,  0.172183990     ,   6.55471534E-02 ,   8.34525526E-02 ,   9.81041864E-02 ,   6.18242286E-02 ,  0.188470989     ,  0.135582432     ,  0.237252265     ,  0.301807940     ,  0.174854413     ,  0.142984405     ,   2.65431609E-02 ,   3.05182952E-02 ,   1.66674480E-02 ,  0.190517947     ,   3.22545916E-02 ,   3.14997067E-03 ,   1.50619645E-03
 01JNT0001_               ,NODDI,  0.228063315     ,  0.151521981     ,  0.200177923     ,  0.141777560     ,  0.189667791     ,  0.221473575     ,  0.281478912     ,  0.194133118     ,  0.197776347     ,  0.210807905     ,  0.238714710     ,  0.136740938     ,  0.309221059     ,  0.108608894     ,   7.48042017E-02 ,  0.135226279     ,  0.192539662     ,  0.172183990     ,   6.55471534E-02 ,   8.34525526E-02 ,   9.81041864E-02 ,   6.18242286E-02 ,  0.188470989     ,  0.135582432     ,  0.237252265     ,  0.301807940     ,  0.174854413     ,  0.142984405     ,   2.65431609E-02 ,   3.05182952E-02 ,   1.66674480E-02 ,  0.190517947     ,   3.22545916E-02 ,   3.14997067E-03 ,   1.50619645E-03 ,   3.79998945E-02 ,   1.43078966E-02 ,   6.98352978E-03 ,   2.07181610E-02 ,   1.53576750E-02 ,   3.36257257E-02 ,  0.179685414     ,   3.80284456E-03 ,   4.11132677E-03 ,   3.90451774E-02 ,   5.29295653E-02 ,   9.60446429E-03 ,   6.82675838E-02 ,   4.14439999E-02 ,   9.19370428E-02 ,  0.379642546     ,  0.137682572     ,  0.121540122     ,  0.124925330     ,   1.12909554E-02 ,   1.31336302E-02 ,   1.20090134E-02 ,  0.284418464     ,   7.23945424E-02 ,   1.22337658E-02 ,   4.78523038E-02 ,   1.06534073E-02 ,   6.75032288E-02 ,  0.103523277     ,   7.86733180E-02 ,   7.02458620E-02 ,   6.55816123E-02 ,   7.37513453E-02 ,   6.01026714E-02 ,   6.19566999E-02 ,   8.36867318E-02 ,   7.10377544E-02 ,   9.72631127E-02 ,  0.122212477     ,  0.106542349     ,   6.33259565E-02 ,   4.86753471E-02 ,   5.79802878E-02 ,   4.68524136E-02 ,   5.22513315E-02 ,   2.40653269E-02 ,   3.26823890E-02 ,   6.01158701E-02 ,   2.85452772E-02 ,  0.119065940     ,   4.56248336E-02 ,   4.39046361E-02 ,  0.267753571     ,  0.193341553     ,  0.240206599     ,  0.122548670     ,  0.204282194     ,  0.203820944     ,  0.243141294     ,  0.124427125     ,  0.299261004     ,  0.208448887     ,  0.260186076     ,  0.139176667     ,  0.259271204     ,  0.130632177     ,   5.01837991E-02 ,   7.15359151E-02 ,   8.59615654E-02 ,  0.168441132     ,   6.54768050E-02 ,   6.76194355E-02 ,  0.137177378     ,   6.28680661E-02 ,  0.157133892     ,  0.170019403     ,  0.224952340     ,  0.153309971     ,  0.244658574     ,  0.169257119     ,   8.75145476E-03 ,   2.67593544E-02 ,   1.47239296E-02 ,  0.171761751     ,   5.25864363E-02 ,   5.23278862E-03 ,   5.89162519E-04 ,   7.44866803E-02 ,   1.43929375E-02 ,   9.88897216E-03 ,   5.17895631E-03 ,   1.30895041E-02 ,   4.74134050E-02 ,  0.127420589     ,   2.60620844E-03 ,   1.05709420E-03 ,   3.82335968E-02 ,   2.30901428E-02 ,   6.56360015E-03 ,   2.72515640E-02 ,   4.72185686E-02 ,  0.106469139     ,  0.437008381     ,  0.138447344     ,  0.144043580     ,  0.122530863     ,   9.67889745E-03 ,   8.27226508E-03 ,   3.18984804E-03 ,  0.164390922     ,   5.98471649E-02 ,   1.32384710E-02 ,   1.88918039E-02 ,   1.16357533E-02 ,   9.18280408E-02 ,  0.110996008     ,  0.100031890     ,   5.50308339E-02 ,   6.63955063E-02 ,   7.15191811E-02 ,   4.54613492E-02 ,   5.46270274E-02 ,   7.83436373E-02 ,   8.56671259E-02 ,  0.124435388     ,  0.173768029     ,   8.29786211E-02 ,   6.87983409E-02 ,   6.96768165E-02 ,   2.99524702E-02 ,   5.01096807E-02 ,   3.69371511E-02 ,   4.27944548E-02 ,   3.27454172E-02 ,   4.74630222E-02 ,   4.91014272E-02 ,   2.90588960E-02 ,   4.01895270E-02 ,   1.56006021E-02 ,   6.74689263E-02 ,  0.129223034     ,  0.227443039     ,  0.142355815     ,  0.209224224     ,  0.135870501     ,  0.174057633     ,  0.226708829     ,  0.251599550     ,  0.179819375     ,  0.205851197     ,  0.230735525     ,  0.234398916     ,  0.142724484     ,  0.299892724     ,  0.152762502     ,   4.81575280E-02 ,  0.120475195     ,  0.125470027     ,  0.157436013     ,   5.56705333E-02 ,   6.60522282E-02 ,   9.25209224E-02 ,   5.56689538E-02 ,  0.141596079     ,  0.123179436     ,  0.215353519     ,  0.133216873     ,  0.166570514     ,  0.175204545     ,   2.24991683E-02 ,   3.46747972E-02 ,   1.34080946E-02 ,  0.196600914     ,   2.57961154E-02 ,   3.06832674E-03 ,   2.80056195E-03
